scenario,iteration,year,heating_system,ownership,installed_cumulative,installed_current,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,removed_this_year
8,grid_congestion_HP_ban,1,2030,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,6642,0,1271,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2031,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,5440,0,1202,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2032,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,4177,0,1263,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2033,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,2988,0,1189,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2034,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,1550,0,1438,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2035,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,375,0,1175,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2036,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,375,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2037,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2038,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2039,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2040,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2041,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2042,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2043,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2044,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2045,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2046,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2047,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2048,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2049,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2050,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,15507,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2023,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,7874,7874,0,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2024,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,7865,0,9,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2025,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,7851,0,14,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2026,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,7822,0,29,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2027,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,7604,0,218,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2028,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,7228,0,376,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2029,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,6827,0,401,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2030,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,6177,0,650,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2031,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,5113,0,1064,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2032,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3389,0,1724,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2033,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1932,0,1457,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2034,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1308,0,624,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2035,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,882,0,426,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2036,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,591,0,291,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2037,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,370,0,221,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2038,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,237,0,133,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2039,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,43,0,194,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2040,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,41,0,2,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2041,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,29,0,12,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2042,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,25,0,4,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2043,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,24,0,1,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2044,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,23,0,1,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2045,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,23,0,0,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2046,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,21,0,2,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2047,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,16,0,5,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2048,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,14,0,2,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2049,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,10,0,4,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2050,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,8,0,2,7874,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2023,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3961,3961,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2024,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3487,0,474,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2025,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3196,0,291,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2026,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2904,0,292,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2027,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2598,0,306,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2028,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2299,0,299,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2029,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1954,0,345,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2030,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1600,0,354,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2031,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1292,0,308,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2032,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,970,0,322,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2033,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,666,0,304,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2034,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,377,0,289,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2035,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,84,0,293,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2036,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,84,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2037,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2038,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2039,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2040,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2041,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2042,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2043,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2044,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2045,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2046,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2047,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2048,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2049,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2050,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3961,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2023,DISTRICT_HEATING,TOTAL,29867,29867,0,29867,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2024,DISTRICT_HEATING,TOTAL,29193,12,686,29879,0.0,0.0,0.0,1330.0,0.0
8,grid_congestion_HP_ban,1,2025,DISTRICT_HEATING,TOTAL,28686,7,514,29886,0.0,0.0,0.0,1576.0,0.0
8,grid_congestion_HP_ban,1,2026,DISTRICT_HEATING,TOTAL,28194,3,495,29889,0.0,0.0,0.0,1267.0,0.0
8,grid_congestion_HP_ban,1,2027,DISTRICT_HEATING,TOTAL,27495,3,702,29892,0.0,0.0,0.0,1385.0,0.0
8,grid_congestion_HP_ban,1,2028,DISTRICT_HEATING,TOTAL,26144,9,1360,29901,0.0,0.0,0.0,1596.0,0.0
8,grid_congestion_HP_ban,1,2029,DISTRICT_HEATING,TOTAL,24974,3,1173,29904,0.0,0.0,0.0,1872.0,0.0
8,grid_congestion_HP_ban,1,2030,DISTRICT_HEATING,TOTAL,23307,6,1673,29910,0.0,0.0,0.0,1476.0,0.0
8,grid_congestion_HP_ban,1,2031,DISTRICT_HEATING,TOTAL,21509,6,1804,29916,0.0,0.0,0.0,1502.0,0.0
8,grid_congestion_HP_ban,1,2032,DISTRICT_HEATING,TOTAL,19416,2,2095,29918,0.0,0.0,0.0,1227.0,0.0
8,grid_congestion_HP_ban,1,2033,DISTRICT_HEATING,TOTAL,17836,3,1583,29921,0.0,0.0,0.0,2432.0,0.0
8,grid_congestion_HP_ban,1,2034,DISTRICT_HEATING,TOTAL,16822,0,1014,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2035,DISTRICT_HEATING,TOTAL,15801,0,1021,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2036,DISTRICT_HEATING,TOTAL,14893,0,908,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2037,DISTRICT_HEATING,TOTAL,13874,0,1019,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2038,DISTRICT_HEATING,TOTAL,12716,0,1158,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2039,DISTRICT_HEATING,TOTAL,11597,0,1119,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2040,DISTRICT_HEATING,TOTAL,10792,0,805,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2041,DISTRICT_HEATING,TOTAL,9841,0,951,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2042,DISTRICT_HEATING,TOTAL,9249,0,592,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2043,DISTRICT_HEATING,TOTAL,8489,0,760,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2044,DISTRICT_HEATING,TOTAL,8027,0,462,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2045,DISTRICT_HEATING,TOTAL,7292,0,735,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2046,DISTRICT_HEATING,TOTAL,6803,0,489,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2047,DISTRICT_HEATING,TOTAL,5903,0,900,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2048,DISTRICT_HEATING,TOTAL,5315,0,588,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2049,DISTRICT_HEATING,TOTAL,4572,0,743,29921,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2050,DISTRICT_HEATING,TOTAL,4042,1,531,29922,0.0,0.0,0.0,370.0,0.0
8,grid_congestion_HP_ban,1,2023,DISTRICT_HEATING,PRIVATELY_OWNED,16361,16361,0,16361,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2024,DISTRICT_HEATING,PRIVATELY_OWNED,16008,12,365,16373,0.0,0.5201668162838459,0.21023254567322178,1330.25,0.753971156216616
8,grid_congestion_HP_ban,1,2025,DISTRICT_HEATING,PRIVATELY_OWNED,15720,7,295,16380,0.0,0.5133568854272088,0.20933936179931603,1576.142857142857,0.7438679079158987
8,grid_congestion_HP_ban,1,2026,DISTRICT_HEATING,PRIVATELY_OWNED,15466,3,257,16383,0.0,0.5231439994004194,0.2252777777777778,1267.3333333333333,0.7565562768784068
8,grid_congestion_HP_ban,1,2027,DISTRICT_HEATING,PRIVATELY_OWNED,15180,3,289,16386,0.0,0.5225226100193554,0.2566081871345029,1385.3333333333333,0.7517078916372203
8,grid_congestion_HP_ban,1,2028,DISTRICT_HEATING,PRIVATELY_OWNED,14723,9,466,16395,0.0,0.5171508598798503,0.2660496123496976,1596.888888888889,0.7424700882760633
8,grid_congestion_HP_ban,1,2029,DISTRICT_HEATING,PRIVATELY_OWNED,14198,1,526,16396,0.0,0.5242796954632148,0.32142857142857145,1505.0,0.7462409717662508
8,grid_congestion_HP_ban,1,2030,DISTRICT_HEATING,PRIVATELY_OWNED,13419,5,784,16401,0.0,0.5324231920957134,0.3001748251748252,1142.6,0.761112934996717
8,grid_congestion_HP_ban,1,2031,DISTRICT_HEATING,PRIVATELY_OWNED,12325,4,1098,16405,0.0,0.5317773238964394,0.29191033138401556,1135.5,0.7611771944216571
8,grid_congestion_HP_ban,1,2032,DISTRICT_HEATING,PRIVATELY_OWNED,11165,2,1162,16407,0.0,0.5258164076016683,0.25416666666666665,1227.5,0.756953778069169
8,grid_congestion_HP_ban,1,2033,DISTRICT_HEATING,PRIVATELY_OWNED,10205,1,961,16408,0.0,0.505919615552643,0.2857142857142857,2047.0,0.7231651376146788
8,grid_congestion_HP_ban,1,2034,DISTRICT_HEATING,PRIVATELY_OWNED,9568,0,637,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2035,DISTRICT_HEATING,PRIVATELY_OWNED,8945,0,623,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2036,DISTRICT_HEATING,PRIVATELY_OWNED,8380,0,565,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2037,DISTRICT_HEATING,PRIVATELY_OWNED,7734,0,646,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2038,DISTRICT_HEATING,PRIVATELY_OWNED,7108,0,626,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2039,DISTRICT_HEATING,PRIVATELY_OWNED,6575,0,533,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2040,DISTRICT_HEATING,PRIVATELY_OWNED,6143,0,432,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2041,DISTRICT_HEATING,PRIVATELY_OWNED,5798,0,345,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2042,DISTRICT_HEATING,PRIVATELY_OWNED,5519,0,279,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2043,DISTRICT_HEATING,PRIVATELY_OWNED,5169,0,350,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2044,DISTRICT_HEATING,PRIVATELY_OWNED,4907,0,262,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2045,DISTRICT_HEATING,PRIVATELY_OWNED,4627,0,280,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2046,DISTRICT_HEATING,PRIVATELY_OWNED,4328,0,299,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2047,DISTRICT_HEATING,PRIVATELY_OWNED,4066,0,262,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2048,DISTRICT_HEATING,PRIVATELY_OWNED,3712,0,354,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2049,DISTRICT_HEATING,PRIVATELY_OWNED,3169,0,543,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2050,DISTRICT_HEATING,PRIVATELY_OWNED,2893,0,276,16408,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2023,DISTRICT_HEATING,SOCIAL_HOUSING,8988,8988,0,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2024,DISTRICT_HEATING,SOCIAL_HOUSING,8763,0,225,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2025,DISTRICT_HEATING,SOCIAL_HOUSING,8649,0,114,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2026,DISTRICT_HEATING,SOCIAL_HOUSING,8510,0,139,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2027,DISTRICT_HEATING,SOCIAL_HOUSING,8182,0,328,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2028,DISTRICT_HEATING,SOCIAL_HOUSING,7420,0,762,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2029,DISTRICT_HEATING,SOCIAL_HOUSING,6907,0,513,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2030,DISTRICT_HEATING,SOCIAL_HOUSING,6266,0,641,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2031,DISTRICT_HEATING,SOCIAL_HOUSING,5676,0,590,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2032,DISTRICT_HEATING,SOCIAL_HOUSING,5222,0,454,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2033,DISTRICT_HEATING,SOCIAL_HOUSING,4934,0,288,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2034,DISTRICT_HEATING,SOCIAL_HOUSING,4637,0,297,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2035,DISTRICT_HEATING,SOCIAL_HOUSING,4424,0,213,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2036,DISTRICT_HEATING,SOCIAL_HOUSING,4238,0,186,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2037,DISTRICT_HEATING,SOCIAL_HOUSING,3977,0,261,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2038,DISTRICT_HEATING,SOCIAL_HOUSING,3698,0,279,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2039,DISTRICT_HEATING,SOCIAL_HOUSING,3357,0,341,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2040,DISTRICT_HEATING,SOCIAL_HOUSING,3160,0,197,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2041,DISTRICT_HEATING,SOCIAL_HOUSING,2766,0,394,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2042,DISTRICT_HEATING,SOCIAL_HOUSING,2519,0,247,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2043,DISTRICT_HEATING,SOCIAL_HOUSING,2255,0,264,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2044,DISTRICT_HEATING,SOCIAL_HOUSING,2130,0,125,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2045,DISTRICT_HEATING,SOCIAL_HOUSING,1797,0,333,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2046,DISTRICT_HEATING,SOCIAL_HOUSING,1671,0,126,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2047,DISTRICT_HEATING,SOCIAL_HOUSING,1150,0,521,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2048,DISTRICT_HEATING,SOCIAL_HOUSING,1021,0,129,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2049,DISTRICT_HEATING,SOCIAL_HOUSING,898,0,123,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2050,DISTRICT_HEATING,SOCIAL_HOUSING,816,0,82,8988,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2023,DISTRICT_HEATING,PRIVATELY_RENTED,4518,4518,0,4518,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2024,DISTRICT_HEATING,PRIVATELY_RENTED,4422,0,96,4518,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2025,DISTRICT_HEATING,PRIVATELY_RENTED,4317,0,105,4518,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2026,DISTRICT_HEATING,PRIVATELY_RENTED,4218,0,99,4518,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2027,DISTRICT_HEATING,PRIVATELY_RENTED,4133,0,85,4518,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2028,DISTRICT_HEATING,PRIVATELY_RENTED,4001,0,132,4518,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2029,DISTRICT_HEATING,PRIVATELY_RENTED,3869,2,134,4520,0.0,0.0,0.0,367.0,0.0
8,grid_congestion_HP_ban,1,2030,DISTRICT_HEATING,PRIVATELY_RENTED,3622,1,248,4521,0.0,0.0,0.0,334.0,0.0
8,grid_congestion_HP_ban,1,2031,DISTRICT_HEATING,PRIVATELY_RENTED,3508,2,116,4523,0.0,0.0,0.0,367.5,0.0
8,grid_congestion_HP_ban,1,2032,DISTRICT_HEATING,PRIVATELY_RENTED,3029,0,479,4523,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2033,DISTRICT_HEATING,PRIVATELY_RENTED,2697,2,334,4525,0.0,0.0,0.0,385.0,0.0
8,grid_congestion_HP_ban,1,2034,DISTRICT_HEATING,PRIVATELY_RENTED,2617,0,80,4525,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2035,DISTRICT_HEATING,PRIVATELY_RENTED,2432,0,185,4525,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2036,DISTRICT_HEATING,PRIVATELY_RENTED,2275,0,157,4525,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2037,DISTRICT_HEATING,PRIVATELY_RENTED,2163,0,112,4525,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2038,DISTRICT_HEATING,PRIVATELY_RENTED,1910,0,253,4525,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2039,DISTRICT_HEATING,PRIVATELY_RENTED,1665,0,245,4525,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2040,DISTRICT_HEATING,PRIVATELY_RENTED,1489,0,176,4525,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2041,DISTRICT_HEATING,PRIVATELY_RENTED,1277,0,212,4525,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2042,DISTRICT_HEATING,PRIVATELY_RENTED,1211,0,66,4525,0.0,0.0,0.0,0.0,0.0
8,grid_congestion_HP_ban,1,2043,DISTRICT_HEATING,PRIVATELY_RENTED,1065,0,146,4525,0.0,0.0,0.0,0.0,0.0
