4,economic_learning_factor_low,1,2034,0.0,0.1111111111111111,NATURAL_GAS_BOILER,PRIVATELY_RENTED,58355,3825,5257,112850,6445,0.0,0.0,0.0,1616.398913886734,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2035,0.0,0.1235827664399093,NATURAL_GAS_BOILER,PRIVATELY_RENTED,56910,3781,5226,116631,6517,0.0,0.0,0.0,1587.5663648918214,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2036,0.0,0.12811791383219956,NATURAL_GAS_BOILER,PRIVATELY_RENTED,55260,3520,5170,120151,6362,0.0,0.0,0.0,1612.717541653568,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2037,0.0,0.1417233560090703,NATURAL_GAS_BOILER,PRIVATELY_RENTED,53358,3794,5696,123945,6210,0.0,0.0,0.0,1505.5006441223832,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2038,0.0,0.14852607709750568,NATURAL_GAS_BOILER,PRIVATELY_RENTED,51642,3797,5513,127742,5990,0.0,0.0,0.0,1501.8994991652755,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2039,0.0,0.16666666666666666,NATURAL_GAS_BOILER,PRIVATELY_RENTED,50053,3589,5178,131331,5687,0.0,0.0,0.0,1501.955512572534,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2040,0.0,0.1870748299319728,NATURAL_GAS_BOILER,PRIVATELY_RENTED,48379,3457,5131,134788,6166,0.0,0.0,0.0,1583.4631852092118,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2041,0.0,0.20408163265306123,NATURAL_GAS_BOILER,PRIVATELY_RENTED,46897,3312,4794,138100,6053,0.0,0.0,0.0,1601.8463571782588,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2042,0.0,0.2165532879818594,NATURAL_GAS_BOILER,PRIVATELY_RENTED,45510,3307,4694,141407,6263,0.0,0.0,0.0,1600.4759699824365,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2043,0.0,0.23356009070294784,NATURAL_GAS_BOILER,PRIVATELY_RENTED,44230,3149,4429,144556,6248,0.0,0.0,0.0,1591.8652368758003,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2044,0.0,0.2437641723356009,NATURAL_GAS_BOILER,PRIVATELY_RENTED,43054,3309,4485,147865,6402,0.0,0.0,0.0,1587.961262105592,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2045,0.0,0.2437641723356009,NATURAL_GAS_BOILER,PRIVATELY_RENTED,41911,3071,4214,150936,6275,0.0,0.0,0.0,1593.2114741035857,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2046,0.0,0.2437641723356009,NATURAL_GAS_BOILER,PRIVATELY_RENTED,40843,2757,3825,153693,6099,0.0,0.0,0.0,1621.7909493359566,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2047,0.0,0.2437641723356009,NATURAL_GAS_BOILER,PRIVATELY_RENTED,39889,2827,3781,156520,6177,0.0,0.0,0.0,1581.527602395985,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2048,0.0,0.2437641723356009,NATURAL_GAS_BOILER,PRIVATELY_RENTED,38921,2552,3520,159072,5975,0.0,0.0,0.0,1602.7399163179916,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2049,0.0,0.2437641723356009,NATURAL_GAS_BOILER,PRIVATELY_RENTED,37960,2833,3794,161905,6506,0.0,0.0,0.0,1579.1693821088227,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2050,0.0,0.2437641723356009,NATURAL_GAS_BOILER,PRIVATELY_RENTED,37082,2919,3797,164824,6626,0.0,0.0,0.0,1564.1789918502868,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,29885,29885,0,29885,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,TOTAL,27530,174,2529,30059,42858,0.28650881862184574,0.48096808114847034,0.06826269697427056,1836.9387278921088,0.6412920799454565,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,TOTAL,25623,139,2046,30198,40942,0.28529587605655043,0.4781442501087515,0.06330777852709672,1845.9310732255385,0.637978933833102,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,TOTAL,22879,126,2870,30324,46139,0.2865457052437337,0.482427406542463,0.05810070257701362,1795.9848284531524,0.6447420956806381,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,TOTAL,20879,128,2128,30452,44210,0.28610518277352026,0.47977247275291934,0.053434736981857675,1821.640714770414,0.6414530713132669,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,TOTAL,18918,113,2074,30565,39734,0.2850114448066136,0.4788757190428899,0.048555903456115906,1856.2902300296976,0.6409912294306628,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2030,0.0,0.04421768707482993,NATURAL_GAS_BLOCK,TOTAL,16926,113,2105,30678,45624,0.28524381495619505,0.4748654820179659,0.0430535707870256,1797.3811809573908,0.6356055729395165,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2031,0.0,0.06235827664399093,NATURAL_GAS_BLOCK,TOTAL,13939,109,3096,30787,48083,0.28591252102438924,0.48311263980775626,0.03796145871194085,1785.040471684379,0.6484456471165408,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2032,0.0,0.08390022675736962,NATURAL_GAS_BLOCK,TOTAL,11566,82,2455,30869,45329,0.2861107725999998,0.4813379316034561,0.033454867172714675,1787.3727856339208,0.6462973458586285,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2033,0.0,0.09977324263038549,NATURAL_GAS_BLOCK,TOTAL,9126,76,2516,30945,43807,0.28465539862919564,0.48118881619029175,0.027362462969280896,1803.349852763257,0.6471990667569796,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2034,0.0,0.1111111111111111,NATURAL_GAS_BLOCK,TOTAL,6878,103,2351,31048,45499,0.28504567175645595,0.49441041154074894,0.022467936716069458,1786.0801995648255,0.6675457072825169,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2035,0.0,0.1235827664399093,NATURAL_GAS_BLOCK,TOTAL,3516,105,3467,31153,48746,0.28555217004271405,0.4862892576307121,0.015253162732346058,1769.9509498215239,0.6561391985938436,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2036,0.0,0.12811791383219956,NATURAL_GAS_BLOCK,TOTAL,1312,44,2248,31197,43898,0.2857704450925405,0.4840497529600555,0.007992103542793262,1800.185794341428,0.653633005224097,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2037,0.0,0.1417233560090703,NATURAL_GAS_BLOCK,TOTAL,1159,21,174,31218,30166,0.319648345671498,0.4759559345543422,0.005537528959009866,1736.2544918119738,0.6333296242937636,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2038,0.0,0.14852607709750568,NATURAL_GAS_BLOCK,TOTAL,1047,27,139,31245,25420,0.3229919146919433,0.4814257543245603,0.005013193789780812,1731.3659716758457,0.6407640035901346,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2039,0.0,0.16666666666666666,NATURAL_GAS_BLOCK,TOTAL,934,13,126,31258,30068,0.32802569423024414,0.48586830924159047,0.0044932963586586435,1682.229779167221,0.6462343782599943,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2040,0.0,0.1870748299319728,NATURAL_GAS_BLOCK,TOTAL,828,22,128,31280,38390,0.28808834321637095,0.4745052840092682,0.003712905980535494,1822.9023443605106,0.6392717269622447,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2041,0.0,0.20408163265306123,NATURAL_GAS_BLOCK,TOTAL,733,18,113,31298,35056,0.28428039890163126,0.4708737187730768,0.003169992223738882,1857.830442720219,0.6348442294062423,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2042,0.0,0.2165532879818594,NATURAL_GAS_BLOCK,TOTAL,641,21,113,31319,40109,0.28638566012795946,0.46717039962901014,0.002871140076261917,1785.2616370390685,0.6288002919019933,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2043,0.0,0.23356009070294784,NATURAL_GAS_BLOCK,TOTAL,541,9,109,31328,41720,0.2860086637012335,0.4736167024336144,0.002451256153959719,1804.5944870565677,0.638616480705866,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2044,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,TOTAL,473,14,82,31342,40423,0.28555890757726854,0.47217694570441854,0.0021235233039514118,1797.9586868861786,0.6366102512493149,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2045,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,TOTAL,410,13,76,31355,37987,0.2811222577466603,0.46993966115588437,0.0018371139529344048,1824.5370258246242,0.6343992880530467,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2046,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,TOTAL,320,13,103,31368,40498,0.2818742392882707,0.4767822289583646,0.0014319322278083739,1808.3486345004692,0.6445257920870023,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2047,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,TOTAL,234,19,105,31387,44261,0.2797171286178731,0.47629365138576335,0.0011764181486980303,1783.8704502835453,0.644364142655585,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2048,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,TOTAL,196,6,44,31393,41182,0.278949792336676,0.47539690663495865,8.06323412209221E-4,1801.6986790345297,0.643257121441742,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2049,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,TOTAL,182,7,21,31400,39339,0.27569083856504845,0.48920297054436973,6.772789235829462E-4,1786.1197285136886,0.6647970863098541,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2050,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,TOTAL,161,6,27,31406,38429,0.2787020411303911,0.481288102527156,6.564353945440035E-4,1809.5953056285618,0.6521745890838141,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,17074,17074,0,17074,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,15924,174,1324,17248,28538,0.28650881862184574,0.48096808114847034,0.06826269697427056,1951.9262386992782,0.6412920799454565,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,14759,139,1304,17387,28535,0.28529587605655043,0.4781442501087515,0.06330777852709672,1959.4786052216575,0.637978933833102,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,13558,126,1327,17513,28438,0.2865457052437337,0.482427406542463,0.05810070257701362,1951.6888318447147,0.6447420956806381,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,12344,128,1342,17641,28530,0.28610518277352026,0.47977247275291934,0.053434736981857675,1959.4882229232387,0.6414530713132669,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,11112,113,1345,17754,28950,0.2850114448066136,0.4788757190428899,0.048555903456115906,1944.739689119171,0.6409912294306628,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2030,0.0,0.04421768707482993,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,9866,113,1359,17867,29150,0.28524381495619505,0.4748654820179659,0.0430535707870256,1949.9372898799313,0.6356055729395165,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2031,0.0,0.06235827664399093,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,8575,109,1400,17976,29311,0.28591252102438924,0.48311263980775626,0.03796145871194085,1938.2132646446726,0.6484456471165408,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2032,0.0,0.08390022675736962,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,7304,82,1353,18058,29574,0.2861107725999998,0.4813379316034561,0.033454867172714675,1931.409481301143,0.6462973458586285,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2033,0.0,0.09977324263038549,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,5890,76,1490,18134,29813,0.28465539862919564,0.48118881619029175,0.027362462969280896,1931.8769999664576,0.6471990667569796,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2034,0.0,0.1111111111111111,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,4520,103,1473,18237,31051,0.28504567175645595,0.49441041154074894,0.022467936716069458,1884.7050980644747,0.6675457072825169,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2035,0.0,0.1235827664399093,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,2599,105,2026,18342,30490,0.28555217004271405,0.4862892576307121,0.015253162732346058,1896.283371597245,0.6561391985938436,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2036,0.0,0.12811791383219956,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,1312,44,1331,18386,28187,0.2857704450925405,0.4840497529600555,0.007992103542793262,1962.4137723063823,0.653633005224097,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2037,0.0,0.1417233560090703,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,1159,21,174,18407,16302,0.319648345671498,0.4759559345543422,0.005537528959009866,1875.3429640534903,0.6333296242937636,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2038,0.0,0.14852607709750568,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,1047,27,139,18434,14593,0.3229919146919433,0.4814257543245603,0.005013193789780812,1882.2017405605427,0.6407640035901346,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2039,0.0,0.16666666666666666,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,934,13,126,18447,13540,0.32802569423024414,0.48586830924159047,0.0044932963586586435,1901.5420974889216,0.6462343782599943,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2040,0.0,0.1870748299319728,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,828,22,128,18469,24421,0.28808834321637095,0.4745052840092682,0.003712905980535494,1967.9464395397404,0.6392717269622447,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2041,0.0,0.20408163265306123,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,733,18,113,18487,24630,0.28428039890163126,0.4708737187730768,0.003169992223738882,1962.1615915550142,0.6348442294062423,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2042,0.0,0.2165532879818594,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,641,21,113,18508,24596,0.28638566012795946,0.46717039962901014,0.002871140076261917,1956.4402341844202,0.6288002919019933,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2043,0.0,0.23356009070294784,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,541,9,109,18517,25472,0.2860086637012335,0.4736167024336144,0.002451256153959719,1969.5835819723618,0.638616480705866,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2044,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,473,14,82,18531,25739,0.28555890757726854,0.47217694570441854,0.0021235233039514118,1958.19010062551,0.6366102512493149,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2045,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,410,13,76,18544,25515,0.2811222577466603,0.46993966115588437,0.0018371139529344048,1959.0984518910445,0.6343992880530467,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2046,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,320,13,103,18557,26448,0.2818742392882707,0.4767822289583646,0.0014319322278083739,1937.6779340592861,0.6445257920870023,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2047,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,234,19,105,18576,26493,0.2797171286178731,0.47629365138576335,0.0011764181486980303,1933.7571811421885,0.644364142655585,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2048,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,196,6,44,18582,27052,0.278949792336676,0.47539690663495865,8.06323412209221E-4,1952.8376090492386,0.643257121441742,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2049,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,182,7,21,18589,26764,0.27569083856504845,0.48920297054436973,6.772789235829462E-4,1892.470856374234,0.6647970863098541,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2050,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,161,6,27,18595,27878,0.2787020411303911,0.481288102527156,6.564353945440035E-4,1907.296613817347,0.6521745890838141,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,4425,4425,0,4425,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3879,0,546,4425,7637,0.0,0.0,0.0,1626.724106324473,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3832,0,47,4425,5704,0.0,0.0,0.0,1580.1819775596073,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3000,0,832,4425,11038,0.0,0.0,0.0,1512.555354230839,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2949,0,51,4425,8810,0.0,0.0,0.0,1554.721566401816,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2899,0,50,4425,4154,0.0,0.0,0.0,1618.1516610495908,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2030,0.0,0.04421768707482993,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2819,0,80,4425,9776,0.0,0.0,0.0,1468.2057078559737,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2031,0.0,0.06235827664399093,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1794,0,1025,4425,12143,0.0,0.0,0.0,1509.3911718685663,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2032,0.0,0.08390022675736962,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1432,0,362,4425,8967,0.0,0.0,0.0,1471.8801159808186,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2033,0.0,0.09977324263038549,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1134,0,298,4425,7384,0.0,0.0,0.0,1483.5356175514626,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2034,0.0,0.1111111111111111,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,949,0,185,4425,8003,0.0,0.0,0.0,1539.66812445333,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2035,0.0,0.1235827664399093,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,263,0,686,4425,11739,0.0,0.0,0.0,1542.789419882443,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2036,0.0,0.12811791383219956,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,263,4425,9349,0.0,0.0,0.0,1438.2575676542947,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2037,0.0,0.1417233560090703,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,4425,7654,0.0,0.0,0.0,1626.7755422001567,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2038,0.0,0.14852607709750568,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,4425,4837,0.0,0.0,0.0,1559.7488112466406,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2039,0.0,0.16666666666666666,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,4425,10841,0.0,0.0,0.0,1502.57577714233,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2040,0.0,0.1870748299319728,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,4425,7803,0.0,0.0,0.0,1557.6671792900167,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2041,0.0,0.20408163265306123,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,4425,4373,0.0,0.0,0.0,1623.6302309627258,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2042,0.0,0.2165532879818594,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,4425,9250,0.0,0.0,0.0,1454.763891891892,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2043,0.0,0.23356009070294784,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,4425,10000,0.0,0.0,0.0,1516.8202,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2044,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,4425,8282,0.0,0.0,0.0,1461.7877324317797,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2045,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,4425,6197,0.0,0.0,0.0,1504.0196869452961,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2046,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,4425,7951,0.0,0.0,0.0,1520.688969940888,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2047,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,4425,11591,0.0,0.0,0.0,1548.7243551030972,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2048,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,4425,8155,0.0,0.0,0.0,1445.552299202943,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
4,economic_learning_factor_low,1,2049,0.0,0.2437641723356009,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,4425,6069,0.0,0.0,0.0,1538.1487889273355,0.0,MEDIUM,LOW,MEDIUM,5,COST_BASED,COST_BASED,false,false
