scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
12,individual_technologies,1,2033,NATURAL_GAS_BOILER,TOTAL,9880,821,857,17516,0.0,0.0,0.0,5300.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2034,NATURAL_GAS_BOILER,TOTAL,9869,805,816,18321,0.0,0.0,0.0,5182.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2035,NATURAL_GAS_BOILER,TOTAL,9872,790,787,19111,0.0,0.0,0.0,5289.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2036,NATURAL_GAS_BOILER,TOTAL,9878,1467,1461,20578,0.0,0.0,0.0,5500.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2037,NATURAL_GAS_BOILER,TOTAL,9912,807,773,21385,0.0,0.0,0.0,5617.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2038,NATURAL_GAS_BOILER,TOTAL,9927,725,710,22110,0.0,0.0,0.0,5840.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2039,NATURAL_GAS_BOILER,TOTAL,9916,702,713,22812,0.0,0.0,0.0,5452.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2040,NATURAL_GAS_BOILER,TOTAL,9895,653,674,23465,0.0,0.0,1.0,3867.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2041,NATURAL_GAS_BOILER,TOTAL,9875,707,727,24172,0.0,0.0,1.0,3458.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2042,NATURAL_GAS_BOILER,TOTAL,9852,692,715,24864,0.0,0.0,1.0,5652.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2043,NATURAL_GAS_BOILER,TOTAL,9806,734,780,25598,0.0,0.0,1.0,5085.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2044,NATURAL_GAS_BOILER,TOTAL,9752,630,684,26228,0.0,0.0,1.0,3505.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2045,NATURAL_GAS_BOILER,TOTAL,9730,724,746,26952,0.0,0.0,1.0,5389.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2046,NATURAL_GAS_BOILER,TOTAL,9709,756,777,27708,0.0,0.0,1.0,5464.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2047,NATURAL_GAS_BOILER,TOTAL,9603,825,931,28533,0.0,0.0,1.0,4829.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2048,NATURAL_GAS_BOILER,TOTAL,9519,1469,1553,30002,0.0,0.0,1.0,5126.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2049,NATURAL_GAS_BOILER,TOTAL,9468,775,826,30777,0.0,0.0,1.0,5071.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2050,NATURAL_GAS_BOILER,TOTAL,9447,723,744,31500,0.0,0.0,1.0,4986.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2023,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7738,7738,0,7738,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2024,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7840,1138,1036,8876,0.0,0.5604884136703764,0.8771160883194733,2272.5509666080843,0.7213582442087062,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2025,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7906,679,613,9555,0.0,0.562382925089336,0.8874028021922681,2235.477172312224,0.7223321197044836,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2026,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7976,650,580,10205,0.0,0.5636649095855676,0.9010761060869614,2237.726153846154,0.7216486341195145,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2027,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8045,636,567,10841,0.0,0.5632807189839059,0.9059334965606922,2275.374213836478,0.7200624510621091,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2028,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8106,614,553,11455,0.0,0.5656762218202652,0.9130321205608689,2223.2508143322475,0.7224755308002503,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2029,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8163,667,610,12122,0.0,0.5673018682543587,0.924019464129096,2229.644677661169,0.722879096381155,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2030,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8228,656,591,12778,0.0,0.5673778492972477,0.928858314640542,2230.3338414634145,0.7220328959474877,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2031,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8306,682,604,13460,0.0,0.5692253046080757,0.9366744616616303,2174.0131964809384,0.7234255950405951,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2032,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8368,604,542,14064,0.0,0.5689702974312687,0.9463100373484089,2241.705298013245,0.7210904684203474,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2033,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8433,657,592,14721,0.0,0.569833470144792,0.9505094500180448,2225.1628614916285,0.7216316622280579,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2034,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8509,710,634,15431,0.0,0.5708514408293125,0.9595272732126552,2213.4338028169013,0.7214568506843685,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2035,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8587,724,646,16155,0.0,0.5744973555522925,0.9682965945356852,2106.4005524861877,0.7255364499765313,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2036,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8654,1375,1308,17530,0.0,0.5733209764900552,0.9777049723666605,2270.7156363636363,0.7217725679107576,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2037,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8722,747,679,18277,0.0,0.5738141945732977,0.9831845392794233,2222.9745649263723,0.7214658034613922,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2038,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8774,702,650,18979,0.0,0.5757040604534984,0.9926256276022514,2214.078347578348,0.7226013712051482,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2039,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8788,650,636,19629,0.0,0.576709740162451,0.9981753272459367,2266.412307692308,0.723100518810736,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2040,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8788,614,614,20243,0.0,0.5787521525965221,1.0,2219.061889250814,0.7260034441544356,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2041,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8788,667,667,20910,0.0,0.5785452570843267,1.0,2225.6356821589206,0.7256724113349233,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2042,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8788,656,656,21566,0.0,0.5785037507509794,1.0,2226.4451219512193,0.7256060012015665,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2043,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8788,682,682,22248,0.0,0.5798621353832274,1.0,2170.3812316715544,0.727779416613163,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2044,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8788,604,604,22852,0.0,0.5781255294624676,1.0,2238.17880794702,0.7250008471399503,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2045,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8788,657,657,23509,0.0,0.5784913165358126,1.0,2221.8356164383563,0.7255861064572992,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2046,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8788,710,710,24219,0.0,0.5787376161138832,1.0,2210.2718309859156,0.7259801857822127,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2047,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8788,724,724,24943,0.0,0.5813638586661392,1.0,2103.4005524861877,0.730182173865823,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2048,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8788,1375,1375,26318,0.0,0.577133023525995,1.0,2267.7425454545455,0.7234128376415926,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2049,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8788,747,747,27065,0.0,0.5710443493612094,1.0,2220.2034805890225,0.7136709589779348,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2050,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8788,702,702,27767,0.0,0.5712069926299705,1.0,2211.3817663817663,0.7139311882079517,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2023,NATURAL_GAS_BOILER,SOCIAL_HOUSING,919,919,0,919,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2024,NATURAL_GAS_BOILER,SOCIAL_HOUSING,919,0,0,919,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2025,NATURAL_GAS_BOILER,SOCIAL_HOUSING,919,0,0,919,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2026,NATURAL_GAS_BOILER,SOCIAL_HOUSING,919,0,0,919,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2027,NATURAL_GAS_BOILER,SOCIAL_HOUSING,917,5,7,924,0.0,0.0,0.0,2075.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2028,NATURAL_GAS_BOILER,SOCIAL_HOUSING,922,47,42,971,0.0,0.0,0.0,1869.7021276595744,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2029,NATURAL_GAS_BOILER,SOCIAL_HOUSING,912,33,43,1004,0.0,0.0,0.0,1624.1818181818182,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2030,NATURAL_GAS_BOILER,SOCIAL_HOUSING,911,32,33,1036,0.0,0.0,0.0,1879.46875,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2031,NATURAL_GAS_BOILER,SOCIAL_HOUSING,865,22,68,1058,0.0,0.0,0.0,2004.9545454545455,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2032,NATURAL_GAS_BOILER,SOCIAL_HOUSING,797,165,233,1223,0.0,0.0,0.0,1429.7818181818182,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2033,NATURAL_GAS_BOILER,SOCIAL_HOUSING,724,107,180,1330,0.0,0.0,0.0,1653.2056074766356,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2034,NATURAL_GAS_BOILER,SOCIAL_HOUSING,674,50,100,1380,0.0,0.0,0.0,1503.28,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2035,NATURAL_GAS_BOILER,SOCIAL_HOUSING,623,24,75,1404,0.0,0.0,0.0,1609.2916666666667,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2036,NATURAL_GAS_BOILER,SOCIAL_HOUSING,611,21,33,1425,0.0,0.0,0.0,1771.7619047619048,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2037,NATURAL_GAS_BOILER,SOCIAL_HOUSING,593,31,49,1456,0.0,0.0,0.0,1950.7096774193549,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2038,NATURAL_GAS_BOILER,SOCIAL_HOUSING,574,5,24,1461,0.0,0.0,0.0,2101.4,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2039,NATURAL_GAS_BOILER,SOCIAL_HOUSING,564,22,32,1483,0.0,0.0,0.0,1938.7272727272727,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2040,NATURAL_GAS_BOILER,SOCIAL_HOUSING,564,0,0,1483,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2041,NATURAL_GAS_BOILER,SOCIAL_HOUSING,564,0,0,1483,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2042,NATURAL_GAS_BOILER,SOCIAL_HOUSING,564,5,5,1488,0.0,0.0,0.0,2070.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2043,NATURAL_GAS_BOILER,SOCIAL_HOUSING,536,19,47,1507,0.0,0.0,0.0,1457.842105263158,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2044,NATURAL_GAS_BOILER,SOCIAL_HOUSING,503,0,33,1507,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2045,NATURAL_GAS_BOILER,SOCIAL_HOUSING,494,23,32,1530,0.0,0.0,0.0,1891.4347826086957,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2046,NATURAL_GAS_BOILER,SOCIAL_HOUSING,485,13,22,1543,0.0,0.0,0.0,1978.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2047,NATURAL_GAS_BOILER,SOCIAL_HOUSING,390,70,165,1613,0.0,0.0,0.0,1249.2571428571428,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2048,NATURAL_GAS_BOILER,SOCIAL_HOUSING,327,44,107,1657,0.0,0.0,0.0,1447.0681818181818,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2049,NATURAL_GAS_BOILER,SOCIAL_HOUSING,288,11,50,1668,0.0,0.0,0.0,1611.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2050,NATURAL_GAS_BOILER,SOCIAL_HOUSING,272,8,24,1676,0.0,0.0,0.0,1496.625,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2023,NATURAL_GAS_BOILER,PRIVATELY_RENTED,910,910,0,910,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2024,NATURAL_GAS_BOILER,PRIVATELY_RENTED,889,100,121,1010,0.0,0.0,0.0,1545.05,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2025,NATURAL_GAS_BOILER,PRIVATELY_RENTED,877,45,57,1055,0.0,0.0,0.0,1567.6222222222223,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2026,NATURAL_GAS_BOILER,PRIVATELY_RENTED,866,36,47,1091,0.0,0.0,0.0,1579.5,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2027,NATURAL_GAS_BOILER,PRIVATELY_RENTED,845,45,66,1136,0.0,0.0,0.0,1438.5111111111112,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2028,NATURAL_GAS_BOILER,PRIVATELY_RENTED,833,60,72,1196,0.0,0.0,0.0,1744.2333333333333,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2029,NATURAL_GAS_BOILER,PRIVATELY_RENTED,814,60,79,1256,0.0,0.0,0.0,1404.2333333333333,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2030,NATURAL_GAS_BOILER,PRIVATELY_RENTED,797,54,71,1310,0.0,0.0,0.0,1573.1296296296296,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2031,NATURAL_GAS_BOILER,PRIVATELY_RENTED,774,51,74,1361,0.0,0.0,0.0,1594.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2032,NATURAL_GAS_BOILER,PRIVATELY_RENTED,751,47,70,1408,0.0,0.0,0.0,1492.7021276595744,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2033,NATURAL_GAS_BOILER,PRIVATELY_RENTED,723,57,85,1465,0.0,0.0,0.0,1422.0877192982457,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2034,NATURAL_GAS_BOILER,PRIVATELY_RENTED,686,45,82,1510,0.0,0.0,0.0,1466.9777777777779,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2035,NATURAL_GAS_BOILER,PRIVATELY_RENTED,662,42,66,1552,0.0,0.0,0.0,1574.8809523809523,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2036,NATURAL_GAS_BOILER,PRIVATELY_RENTED,613,71,120,1623,0.0,0.0,0.0,1459.4647887323943,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2037,NATURAL_GAS_BOILER,PRIVATELY_RENTED,597,29,45,1652,0.0,0.0,0.0,1445.551724137931,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2038,NATURAL_GAS_BOILER,PRIVATELY_RENTED,579,18,36,1670,0.0,0.0,0.0,1525.1666666666667,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2039,NATURAL_GAS_BOILER,PRIVATELY_RENTED,564,30,45,1700,0.0,0.0,0.0,1248.5666666666666,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2040,NATURAL_GAS_BOILER,PRIVATELY_RENTED,543,39,60,1739,0.0,0.0,0.0,1648.051282051282,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2041,NATURAL_GAS_BOILER,PRIVATELY_RENTED,523,40,60,1779,0.0,0.0,0.0,1233.075,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2042,NATURAL_GAS_BOILER,PRIVATELY_RENTED,500,31,54,1810,0.0,0.0,0.0,1356.516129032258,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2043,NATURAL_GAS_BOILER,PRIVATELY_RENTED,482,33,51,1843,0.0,0.0,0.0,1458.090909090909,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2044,NATURAL_GAS_BOILER,PRIVATELY_RENTED,461,26,47,1869,0.0,0.0,0.0,1267.3461538461538,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2045,NATURAL_GAS_BOILER,PRIVATELY_RENTED,448,44,57,1913,0.0,0.0,0.0,1277.8863636363637,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2046,NATURAL_GAS_BOILER,PRIVATELY_RENTED,436,33,45,1946,0.0,0.0,0.0,1276.909090909091,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2047,NATURAL_GAS_BOILER,PRIVATELY_RENTED,425,31,42,1977,0.0,0.0,0.0,1477.0645161290322,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2048,NATURAL_GAS_BOILER,PRIVATELY_RENTED,404,50,71,2027,0.0,0.0,0.0,1412.58,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2049,NATURAL_GAS_BOILER,PRIVATELY_RENTED,392,17,29,2044,0.0,0.0,0.0,1240.3529411764705,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2050,NATURAL_GAS_BOILER,PRIVATELY_RENTED,387,13,18,2057,0.0,0.0,0.0,1279.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2023,NATURAL_GAS_BLOCK,TOTAL,281,281,0,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2024,NATURAL_GAS_BLOCK,TOTAL,260,0,21,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2025,NATURAL_GAS_BLOCK,TOTAL,240,0,20,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2026,NATURAL_GAS_BLOCK,TOTAL,217,0,23,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2027,NATURAL_GAS_BLOCK,TOTAL,202,0,15,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2028,NATURAL_GAS_BLOCK,TOTAL,184,0,18,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2029,NATURAL_GAS_BLOCK,TOTAL,164,0,20,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2030,NATURAL_GAS_BLOCK,TOTAL,141,0,23,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2031,NATURAL_GAS_BLOCK,TOTAL,111,0,30,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2032,NATURAL_GAS_BLOCK,TOTAL,83,0,28,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2033,NATURAL_GAS_BLOCK,TOTAL,54,0,29,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2034,NATURAL_GAS_BLOCK,TOTAL,25,0,29,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2035,NATURAL_GAS_BLOCK,TOTAL,6,0,19,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2036,NATURAL_GAS_BLOCK,TOTAL,1,0,5,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2037,NATURAL_GAS_BLOCK,TOTAL,0,0,1,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2038,NATURAL_GAS_BLOCK,TOTAL,0,0,0,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2039,NATURAL_GAS_BLOCK,TOTAL,0,0,0,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2040,NATURAL_GAS_BLOCK,TOTAL,0,0,0,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2041,NATURAL_GAS_BLOCK,TOTAL,0,0,0,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2042,NATURAL_GAS_BLOCK,TOTAL,0,0,0,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2043,NATURAL_GAS_BLOCK,TOTAL,0,0,0,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
12,individual_technologies,1,2044,NATURAL_GAS_BLOCK,TOTAL,0,0,0,281,0.0,0.0,0.0,0.0,0.0,HIGH,HIGH,MEDIUM,5,COST_BASED,COST_BASED,false,false
