scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2028,0,0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,663,0,0,31914,85536,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2943,0,0,31914,85536,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,NATURAL_GAS_BLOCK,HOME_OWNER_ASSOCIATION,16459,0,0,31914,85536,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,NATURAL_GAS_BLOCK,TOTAL,20073,329,3477,31914,85536,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,27770,0,0,41010,85536,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,7594,0,0,41010,85536,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,1511,0,0,41010,85536,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,HYBRID_HEAT_PUMP,HOME_OWNER_ASSOCIATION,674,0,0,41010,85536,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,HYBRID_HEAT_PUMP,TOTAL,37549,8932,771,41010,85536,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,51157,0,0,61566,85536,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,3061,0,0,61566,85536,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
